-4,-72,66,-42
-4,-72,66,-42
-4,-72,66,-41
-4,-72,67,-41
-4,-72,67,-41
-4,-72,67,-41
-4,-72,68,-41
-4,-72,68,-40
-4,-71,68,-40
-4,-71,69,-40
-4,-71,69,-40
-4,-71,69,-40
-4,-71,70,-39
-4,-71,70,-39
-4,-71,70,-39
-4,-71,71,-39
-4,-70,71,-39
-4,-70,71,-39
-4,-70,71,-38
-4,-70,72,-38
-4,-70,72,-38
-4,-70,72,-38
-4,-70,73,-38
-4,-70,73,-37
-4,-69,73,-37
-4,-69,74,-37
-4,-69,74,-37
-4,-69,74,-37
-4,-69,74,-37
-3,-69,75,-36
-3,-69,75,-36
-3,-69,75,-36
-3,-69,76,-36
-3,-68,76,-36
-3,-68,76,-35
-3,-68,76,-35
-3,-68,77,-35
-3,-68,77,-35
-3,-68,77,-35
-3,-68,78,-35
-3,-68,78,-34
-3,-68,78,-34
-3,-67,78,-34
-3,-67,79,-34
-3,-67,79,-34
-3,-67,79,-34
-3,-67,80,-33
-3,-67,80,-33
-3,-67,80,-33
-3,-67,80,-33
-3,-67,81,-33
-3,-67,81,-33
-3,-66,81,-32
-3,-66,81,-32
-3,-66,82,-32
-3,-66,82,-32
-3,-66,82,-32
-3,-66,83,-32
-3,-66,83,-31
-3,-66,83,-31
-2,-66,83,-31
-2,-66,84,-31
-2,-65,84,-31
-2,-65,84,-30
-2,-65,84,-30
-2,-65,85,-30
-2,-65,85,-30
-2,-65,85,-30
-2,-65,85,-30
-2,-65,86,-29
-2,-65,86,-29
-2,-65,86,-29
-2,-65,86,-29
-2,-64,87,-29
-2,-64,87,-29
-2,-64,87,-28
-2,-64,88,-28
-2,-64,88,-28
-2,-64,88,-28
-2,-64,88,-28
-2,-64,89,-28
-2,-64,89,-27
-2,-64,89,-27
-2,-64,89,-27
-2,-63,90,-27
-2,-63,90,-27
-2,-63,90,-27
-2,-63,90,-27
-1,-63,90,-26
-1,-63,91,-26
-1,-63,91,-26
-1,-63,91,-26
-1,-63,91,-26
-1,-63,92,-26
-1,-63,92,-25
-1,-63,92,-25
-1,-63,92,-25
-1,-62,93,-25
-1,-62,93,-25
-1,-62,93,-25
-1,-62,93,-24
-1,-62,94,-24
-1,-62,94,-24
