3.8667,-84.226,34.159,-61.615
4.242,-83.974,34.694,-61.332
4.6175,-83.735,35.204,-61.061
4.9934,-83.507,35.69,-60.803
5.3694,-83.29,36.154,-60.557
5.7457,-83.083,36.595,-60.322
6.1221,-82.886,37.016,-60.097
6.4986,-82.699,37.417,-59.884
6.8753,-82.521,37.799,-59.68
7.2521,-82.352,38.162,-59.486
7.6289,-82.191,38.507,-59.302
8.0057,-82.039,38.834,-59.127
8.3825,-81.895,39.143,-58.962
8.7593,-81.759,39.436,-58.805
9.136,-81.631,39.713,-58.656
9.5125,-81.51,39.974,-58.516
9.8891,-81.396,40.218,-58.386
10.266,-81.289,40.447,-58.264
10.641,-81.192,40.662,-58.146
11.017,-81.101,40.863,-58.035
11.394,-81.01,41.042,-57.948
11.771,-80.925,41.204,-57.87
12.14,-80.876,41.381,-57.742
12.507,-80.835,41.549,-57.616
12.905,-80.691,41.594,-57.714
13.304,-80.553,41.601,-57.846
13.592,-80.82,42.009,-57.171
13.874,-81.121,42.467,-56.412
14.548,-79.896,41.376,-58.727
15.023,-75.935,41.053,-63.011
13.279,-66.716,53.116,-60.168
8.7626,-57.146,71.843,-51.011
5.0624,-56.113,80.392,-43.495
5.1008,-62.184,78.232,-39.584
6.0697,-67.088,74.282,-38.629
6.0883,-67.008,74.406,-38.586
5.7446,-65.894,75.217,-38.889
5.4978,-66.204,74.473,-39.323
5.2835,-66.88,73.333,-39.787
5.0399,-67.187,72.584,-40.229
4.7899,-67.399,71.934,-40.667
4.5506,-67.717,71.167,-41.116
4.3156,-68.067,70.362,-41.571
4.0802,-68.394,69.578,-42.028
3.8462,-68.72,68.793,-42.488
3.6148,-69.058,67.99,-42.953
3.3855,-69.403,67.175,-43.422
3.1579,-69.752,66.352,-43.896
2.9321,-70.106,65.52,-44.375
2.7083,-70.466,64.675,-44.858
2.4864,-70.833,63.82,-45.347
2.2662,-71.206,62.952,-45.841
2.0479,-71.586,62.073,-46.341
1.8314,-71.973,61.181,-46.847
1.6166,-72.366,60.275,-47.359
1.4036,-72.768,59.355,-47.877
1.1924,-73.177,58.421,-48.402
0.98287,-73.594,57.471,-48.935
0.77507,-74.019,56.506,-49.475
0.56896,-74.454,55.524,-50.023
0.36453,-74.897,54.523,-50.579
0.16177,-75.351,53.505,-51.145
-0.039347,-75.815,52.466,-51.719
-0.23882,-76.289,51.407,-52.304
-0.43667,-76.775,50.325,-52.899
-0.6329,-77.274,49.22,-53.506
-0.82752,-77.785,48.09,-54.125
-1.0205,-78.31,46.934,-54.756
-1.212,-78.85,45.749,-55.402
-1.4018,-79.405,44.533,-56.062
-1.5901,-79.977,43.284,-56.739
-1.7768,-80.568,42,-57.433
-1.9617,-81.178,40.677,-58.145
-2.1449,-81.809,39.314,-58.878
-2.3272,-82.463,37.903,-59.634
-2.5081,-83.143,36.442,-60.416
-2.6845,-83.85,34.933,-61.217
