35.083,-84.913,32.689,-62.399
35.135,-84.984,32.537,-62.479
35.186,-85.056,32.384,-62.559
35.238,-85.129,32.23,-62.641
35.289,-85.202,32.075,-62.723
35.34,-85.276,31.919,-62.805
35.392,-85.35,31.761,-62.889
35.443,-85.425,31.603,-62.972
35.494,-85.501,31.443,-63.057
35.545,-85.577,31.281,-63.142
35.597,-85.654,31.119,-63.228
35.648,-85.731,30.955,-63.314
35.699,-85.809,30.79,-63.401
35.75,-85.888,30.623,-63.489
35.801,-85.968,30.455,-63.577
35.851,-86.048,30.286,-63.666
35.902,-86.129,30.115,-63.756
35.953,-86.21,29.943,-63.847
36.004,-86.293,29.77,-63.938
36.054,-86.376,29.595,-64.03
36.105,-86.459,29.418,-64.123
36.156,-86.544,29.24,-64.216
36.206,-86.629,29.06,-64.311
36.257,-86.715,28.879,-64.406
36.307,-86.802,28.696,-64.502
36.357,-86.89,28.512,-64.599
36.408,-86.978,28.326,-64.696
36.458,-87.068,28.138,-64.795
36.508,-87.158,27.948,-64.894
36.558,-87.249,27.757,-64.994
36.608,-87.341,27.564,-65.095
36.658,-87.434,27.369,-65.198
36.708,-87.528,27.172,-65.301
36.758,-87.622,26.973,-65.405
36.808,-87.718,26.772,-65.51
36.858,-87.815,26.569,-65.616
36.908,-87.913,26.365,-65.723
36.958,-88.011,26.158,-65.831
37.008,-88.111,25.948,-65.94
37.056,-88.212,25.738,-66.05
37.104,-88.313,25.526,-66.161
37.159,-88.417,25.308,-66.274
37.216,-88.524,25.084,-66.391
37.246,-88.627,24.871,-66.502
37.241,-88.697,24.727,-66.576
37.241,-88.675,24.779,-66.545
37.272,-88.522,25.109,-66.369
37.315,-88.282,25.615,-66.103
37.353,-88.025,26.153,-65.822
37.39,-87.77,26.685,-65.544
37.428,-87.515,27.219,-65.266
37.467,-87.262,27.75,-64.988
37.506,-87.014,28.27,-64.716
37.545,-86.772,28.777,-64.451
37.583,-86.536,29.274,-64.191
37.622,-86.304,29.761,-63.935
37.661,-86.077,30.238,-63.684
37.7,-85.855,30.707,-63.438
37.739,-85.637,31.167,-63.196
37.778,-85.423,31.62,-62.957
37.817,-85.212,32.065,-62.722
37.856,-85.006,32.503,-62.491
37.896,-84.802,32.935,-62.263
37.935,-84.602,33.36,-62.039
37.974,-84.404,33.779,-61.817
38.014,-84.21,34.192,-61.598
38.053,-84.018,34.6,-61.382
38.092,-83.829,35.003,-61.168
38.132,-83.643,35.4,-60.957
38.172,-83.459,35.793,-60.748
38.211,-83.277,36.181,-60.542
38.251,-83.098,36.564,-60.338
38.291,-82.921,36.943,-60.136
38.331,-82.745,37.318,-59.936
38.371,-82.572,37.689,-59.738
38.411,-82.401,38.056,-59.542
38.451,-82.232,38.42,-59.348
38.491,-82.065,38.779,-59.156
38.532,-81.9,39.135,-58.965
38.572,-81.736,39.488,-58.776
38.613,-81.574,39.837,-58.589
38.653,-81.413,40.183,-58.403
38.694,-81.254,40.526,-58.219
38.734,-81.097,40.866,-58.037
38.775,-80.941,41.203,-57.856
38.816,-80.787,41.537,-57.676
38.857,-80.634,41.868,-57.497
38.898,-80.483,42.197,-57.32
38.939,-80.333,42.523,-57.145
38.98,-80.184,42.846,-56.97
39.021,-80.036,43.167,-56.797
39.062,-79.89,43.485,-56.625
39.104,-79.745,43.801,-56.454
39.145,-79.601,44.114,-56.285
39.187,-79.458,44.426,-56.116
39.228,-79.317,44.735,-55.949
39.27,-79.177,45.041,-55.782
39.312,-79.037,45.346,-55.617
39.354,-78.899,45.648,-55.452
39.396,-78.762,45.949,-55.289
39.438,-78.626,46.247,-55.127
39.48,-78.491,46.544,-54.965
39.522,-78.357,46.838,-54.805
39.564,-78.223,47.131,-54.646
39.606,-78.091,47.422,-54.487
39.649,-77.96,47.711,-54.329
39.691,-77.83,47.998,-54.172
39.734,-77.7,48.284,-54.016
39.777,-77.572,48.567,-53.861
39.819,-77.444,48.849,-53.707
39.862,-77.317,49.13,-53.553
